Date,volatility,momentum,volume_avg,rsi_14,max_drawdown,vix,eur_usd,forward_return,ticker,label
2026-02-06,0.9341633235224683,-2.6206526531750245,0.7107604631619696,-1.8749998307682971,-2.8775989954456453,1.6785494930289384,0.24199344121480895,0.02446483690071699,QCOM,2
2026-02-09,1.0098602834314838,-2.6206526531750245,0.7140432210389683,-1.4742954227717904,-2.8775989954456453,0.20103855769779952,0.7418179366996615,0.026632206162033878,QCOM,2
2026-02-10,0.8491406361706298,-2.6206526531750245,0.7045929776956791,-1.620555405725639,-2.8775989954456453,0.4121116822101382,1.5583480060925738,0.02248561094737811,QCOM,2
2026-02-11,0.8507985247038686,-2.1076038643565367,0.7030882260773021,-1.6852860966444119,-2.8775989954456453,0.34338961192957995,1.407749015240624,0.0016308210243707322,QCOM,1
2026-02-12,0.8641450714411655,-2.054971864119667,0.7139181091875635,-1.7097539646014979,-2.8775989954456453,1.899439253648301,1.266340169247435,0.03184807989623972,QCOM,2
2026-02-13,0.9281167406947989,-1.8524615777867652,0.723206419746755,-1.365353150754259,-2.8775989954456453,1.7914487664291836,1.1869243843109731,-0.002061075283743552,QCOM,1
2026-02-17,0.9804584024522299,-1.5184860874711994,0.7200741642621347,-1.0620068789150108,-2.8775989954456453,1.6392801398351473,0.9932598025985526,0.015073924299805253,QCOM,1
2026-02-18,0.8628740552608091,-1.3465677933237987,0.7152298871796379,-0.9755503851033672,-2.8775989954456453,1.3103989557414357,1.0137790705511305,0.01801174065982436,QCOM,1
2026-02-19,0.8206829746319868,-1.1319071283537865,0.712914501725122,-1.0617004812931077,-2.8775989954456453,1.6098274227483802,0.35642877679033674,0.030579683830814552,QCOM,2
2026-02-20,0.8310503817778674,-1.1691014064702936,0.7196585456692818,-0.8634000300955118,-2.8775989954456453,1.0502389056730501,0.15088789150536353,-0.0036394474712360125,QCOM,1
2026-02-23,0.8456017767157866,-1.4481048573450972,0.7223983102761982,-1.1001487834161952,-2.8775989954456453,1.9927043185792666,0.8352614393637036,0.004415605021131475,QCOM,1
2026-02-24,1.022699519840845,-0.9893563038687566,0.7296518492259331,-0.3694155407367173,-2.8775989954456453,1.2760374524735405,0.40863476882968314,-0.04593171676028018,QCOM,0
2026-02-25,1.0304271949917123,-0.8197648676371614,0.7273171011504778,-0.42553707763434245,-2.8775989954456453,0.4808328162354645,0.2144976221583547,-0.04327261349914091,QCOM,0
2026-02-26,1.0305196067329725,-0.7308951278911128,0.7275591675695825,0.9262530295383377,-2.8775989954456453,0.8244394226173279,0.6310511975156552,-0.05900128136520211,QCOM,0
2026-02-27,1.0850287703471904,-0.952791143419501,0.7352445159690567,0.365267998169973,-2.8775989954456453,1.4282070153228088,0.5044784040481783,-0.046853035546139954,QCOM,0
2025-12-01,-0.24933380646209616,0.06303736669858556,0.3183813720826306,0.09364685605517818,0.3417756423451043,0.142134059779497,-1.598249124292195,0.04962308155622086,MS,2
2025-12-02,-0.2512549350986733,0.19841269643043738,0.3164996413062118,0.03134640138670748,0.3417756423451043,-0.176929551951959,-1.5336196482015607,0.05760249396245021,MS,2
2025-12-03,-0.11502704108750698,0.5539386247649802,0.31889260480077886,0.12119419859307604,0.3417756423451043,-0.4272720296580887,-1.3224204193296645,0.034480805037262474,MS,2
2025-12-04,-0.11571774234685482,0.609937761385122,0.3222374302678517,0.6341641195610025,0.3417756423451043,-0.574532338198613,-0.9162508371483655,0.030876516183486302,MS,2
2025-12-05,-0.15124776938430773,0.6362187804602534,0.3239442833774461,0.9358423849095612,0.3417756423451043,-0.7561532137518004,-1.1670584711287224,0.01076431485130347,MS,1
2025-12-08,-0.17473070222100803,0.793208376917221,0.32856001010069885,1.5793808463859191,0.3417756423451043,-0.14256898493929585,-1.1939200582666425,0.0054288946736273935,MS,1
2025-12-09,-0.19711791593224623,1.0191652332419807,0.3245509542622394,1.6383168381166107,0.3417756423451043,-0.010034566814539183,-1.1812105480560156,-0.012973255608477396,MS,1
2025-12-10,-0.2021270695359977,0.8720497810867184,0.34068423105234114,1.5809183866161522,0.3417756423451043,-0.5794406562521249,-1.3181797706194651,-0.027321815584410047,MS,0
2025-12-11,-0.2674419998341314,0.8021178407927089,0.3440202330732169,2.0053240569168596,0.3417756423451043,-1.0310386861083376,-0.5573750586177656,-0.040656646764817506,MS,0
2025-12-12,-0.42380237327623593,0.41907037598226776,0.3386723095329502,1.9956976000661208,0.3417756423451043,-0.5941670147955085,-0.1589903623384749,-0.008015290091460403,MS,1
2025-12-15,-0.46321263917941097,0.6939752282108641,0.33162222110085343,1.7184129516499718,0.3417756423451043,-0.22110769132687788,-0.17768155005527758,0.011080495500849885,MS,1
2025-12-16,-0.7006830143418871,0.736569593748194,0.33696191128852754,1.3134617060068472,0.3417756423451043,-0.23092526368913363,-0.0006437933444306489,0.0169395818152851,MS,1
2025-12-17,-0.6422390700364837,0.9588627521929016,0.34138875295432525,0.779765927314444,0.3417756423451043,0.3286641896414283,-0.05395658226121913,0.03918758996072946,MS,2
2025-12-18,-0.6208442985604936,0.794272612903886,0.34881848279690564,0.2768180745768621,0.3417756423451043,-0.039486347646074456,-0.1287959486482574,0.05151473206207924,MS,2
2025-12-19,-0.7247476659514047,0.8918142012988529,0.37339702858892054,0.859365540395192,0.3417756423451043,-1.0015869052768023,-0.3025879302466057,0.016725092017880527,MS,1
2025-12-22,-0.722564970896212,1.383605839534985,0.3531647882799603,1.0126552932529775,0.8284562105194113,-1.409006795758096,-0.48590582654293857,-0.003782780910996264,MS,1
2025-12-23,-0.875792140124475,1.4086897637183917,0.32163998132341937,0.5993436722779767,0.8474241001667508,-1.4482761489518872,0.11765911334215877,-0.01097493716269149,MS,1
2025-12-24,-0.8991411814820538,1.1839969075697327,0.30715451743668787,0.6912518645466533,0.8474241001667508,-1.4482761489518872,0.4260574927094174,0.001376273098816938,MS,1
2025-12-26,-0.9341750140921974,0.9951056170832445,0.295547227324434,0.5572696965377136,0.8474241001667508,-1.4482761489518872,0.320178070074116,0.02567767248212771,MS,2
2025-12-29,-0.8830959237381565,0.6695857039822721,0.2972459065943953,0.21478133495729795,0.8474241001667508,-1.3501027659674096,0.18846924165850903,0.043403342517664534,MS,2
2025-12-30,-0.8961802307567965,0.4838644318467584,0.28674216361256205,-0.15032068748426042,0.8474241001667508,-1.286289949995595,0.18992424429514637,0.031885142934413135,MS,2
2025-12-31,-0.8541472979176767,0.46352543358878723,0.28021640646429163,-0.4698109084987081,0.8474241001667508,-0.9819522286799067,-0.0769879060479913,0.040274849015084824,MS,2
2026-01-02,-0.8947628578587641,0.7197644952718897,0.2710744934127774,-0.004536683703391332,0.8474241001667508,-1.1979336712457573,-0.043871051164527865,0.02429914005522016,MS,2
2026-01-05,-0.7427815793460957,0.6968969762159509,0.2815946947657872,0.6340836345776246,0.8474241001667508,-1.0064956914579302,-0.5216466605403377,0.00016089867677804293,MS,1
2026-01-06,-0.7504829013240922,0.6938085142139407,0.27711109381929333,0.7977378771791157,0.8474241001667508,-1.0801256116643843,-0.41436197894828397,-0.026577925396346513,MS,0
2026-01-07,-0.6510031682106612,0.38345390465066265,0.2568441230903169,0.5871605700631093,0.8474241001667508,-0.7708791041675681,-0.6929017144645491,-0.02170027952015119,MS,0
2026-01-08,-0.6739872098370406,0.35411569637617935,0.25438010519387655,0.7871530232248319,0.8474241001667508,-0.7365185371549049,-0.8125103927481208,0.035466771234157424,MS,2
2026-01-09,-0.6624187294745656,0.32486102953702134,0.24339987976020488,1.1384170410214602,0.8474241001667508,-1.2077512436080131,-1.0098933145319478,0.014866836114125759,MS,1
2026-01-12,-0.6629765832456092,0.2816022082292028,0.2321788029747275,0.9087775051190734,0.8474241001667508,-0.8985047361111969,-1.366132678028641,-0.023958841428007305,MS,0
2026-01-13,-0.5675654502860307,-0.0036888972586455885,0.2415297155544829,0.1441961439235706,0.8474241001667508,-0.47635895521413546,-0.9148207063516708,0.003064198042322941,MS,1
2026-01-14,-0.5351311990587024,-0.00854052683682072,0.25948455632009154,-0.052747388837367924,0.8474241001667508,-0.09839084556437695,-1.1698938608821696,0.012556722468132442,MS,1
2026-01-15,0.09715287603661739,0.7178568438520281,0.29210661411771116,0.5723392878581097,0.8474241001667508,-0.5450800892394617,-1.1302854557737088,-0.06395437954704619,MS,0
2026-01-16,0.10580239794645634,0.667448536865109,0.30541846483111385,0.35710466034396193,0.8474241001667508,-0.535262985004822,-1.5195670586340377,-0.038129946558327577,MS,0
2026-01-20,0.382047044293863,0.3234463429558285,0.32189611029000825,-0.04127875243685968,0.7216602612940065,1.541106288723054,-1.2052367454404884,0.003075219878221347,MS,1
2026-01-21,0.3080119123127141,0.5348718007073656,0.3271512682238234,0.09394866952929734,0.7216602612940065,-0.024760925357922795,-0.27964365789963236,-0.005345903050259393,MS,1
2026-01-22,0.27226658061696996,0.23642989428929145,0.3480897363720967,0.18891849008674647,0.7216602612940065,-0.6432534722239392,-0.8523177725761216,-0.0035509923214240846,MS,1
2026-01-23,0.3654663167271367,-0.21268691788051525,0.37107493286081683,-0.38161400361579645,0.433980853052011,-0.42236324347696086,-0.0006437933444306489,0.021229067328256024,MS,1
2026-01-26,0.38557049754766093,-0.008830813466289451,0.3876105541674187,-0.5154448426393077,0.433980853052011,-0.39291146264542554,1.082686503111878,0.01770398688287811,MS,1
2026-01-27,0.38839564807786403,-0.09858162651271006,0.3987011877593875,-0.5499543573125676,0.433980853052011,-0.29473761153333206,1.2707424849172606,0.0013686630624538676,MS,1
2026-01-28,0.36737348128569997,-0.13327391232271824,0.41166492655359904,-0.37281428053665255,0.433980853052011,-0.29473761153333206,2.3273479893553333,-0.012394398114651595,MS,1
2026-01-29,0.36186250768407274,-0.004026747014603131,0.43254958327401205,-0.35996016853448143,0.433980853052011,-0.03457849772017854,2.3273479893553333,-0.035964900099265784,MS,0
2026-01-30,0.34456851057289595,0.07876196491470416,0.44967985207837147,-0.4650445398449445,0.433980853052011,0.24030791089159054,2.201757633565586,-0.015536084740034206,MS,1
2026-02-02,0.2704618636199409,0.3336898132750639,0.45861916440405454,-0.29505441033002366,0.433980853052011,-0.2996463977144599,0.9859350457354809,-0.014856833653814627,MS,1
2026-02-03,0.17718864468268913,-0.09867071224999856,0.46229520618434605,-0.17229846620646738,0.433980853052011,0.5151933832481277,0.4594479378322485,-0.027445214433074017,MS,0
2026-02-04,0.20260692015426304,-0.5671114746496025,0.47646497414473743,-0.23805227152406414,0.433980853052011,0.8293482087984557,0.6412362159721164,-0.018880548204698533,MS,1
2026-02-05,0.2548663841409745,-0.9029079673614578,0.49839455836994595,-1.6097676629996647,0.14073369378764156,2.3657636420478974,0.4899532495217475,-0.044244761950216316,MS,0
2026-02-06,0.3685121778009761,-0.4681043979392648,0.5172675323570601,-0.9785874411344712,0.14073369378764156,1.6785494930289384,0.24199344121480895,-0.04895539280230499,MS,0
2026-02-09,0.3873420998432906,-0.3104772293025841,0.52408730491577,-0.1588055696571948,0.14073369378764156,0.20103855769779952,0.7418179366996615,-0.059281669621915056,MS,0
2026-02-10,0.47793192788626326,-0.6908478117529632,0.5480822932070248,-0.6771644702829364,0.14073369378764156,0.4121116822101382,1.5583480060925738,-0.007307904076778948,MS,1
2026-02-11,0.42214455846032245,-0.7813681060480228,0.5519165023922373,-0.7456464774674245,0.14073369378764156,0.34338961192957995,1.407749015240624,-0.01307447166829323,MS,1
2026-02-12,0.7789523304554594,-1.1010634029791357,0.5709705126765258,-1.0287340911723548,-0.5812472863186101,1.899439253648301,1.266340169247435,0.04373441753117402,MS,2
2026-02-13,0.2417156277599331,-0.7843935392452969,0.5590021508710038,-1.007821774898118,-0.5812472863186101,1.7914487664291836,1.1869243843109731,-0.025416248903622707,MS,0
2026-02-17,0.2453440690318737,-1.3637297522862415,0.552519503481152,-1.0468513670384048,-0.5812472863186101,1.6392801398351473,0.9932598025985526,-0.016031246983978398,MS,1
2026-02-18,0.21730925193647038,-0.9340414385412782,0.5362821831119304,-0.5792003847044682,-0.5812472863186101,1.3103989557414357,1.0137790705511305,-0.016195711363395593,MS,1
2026-02-19,0.22433744705154035,-0.658258662467912,0.521271533054366,-0.7084655173951727,-0.5812472863186101,1.6098274227483802,0.35642877679033674,0.017893046185381456,MS,1
2026-02-20,0.23698959087093077,-0.6664114129770013,0.5050035207354565,-0.6596801806752646,-0.5812472863186101,1.0502389056730501,0.15088789150536353,-0.05073832147234569,MS,0
2026-02-23,0.5664337597161209,-1.1982906535801454,0.5024041551151316,-1.2144876743883652,-0.5812472863186101,1.9927043185792666,0.8352614393637036,0.0011990224495388446,MS,1
2026-02-24,0.5424499398890305,-0.8283422544494535,0.506010981422074,-0.9823018168079537,-0.5812472863186101,1.2760374524735405,0.40863476882968314,-0.016825620302480027,MS,1
2026-02-25,0.7000711124539267,-0.6857771200875853,0.5128508260931249,-0.5286174750170662,-0.5812472863186101,0.4808328162354645,0.2144976221583547,-0.035399723983930875,MS,0
2026-02-26,0.7854026200973074,-0.49335759680875546,0.5175560475032305,-0.09378556766368984,-0.5812472863186101,0.8244394226173279,0.6310511975156552,-0.08417376741802884,MS,0
2026-02-27,1.3132880611892699,-1.175468404780372,0.5342391374291119,-0.8345566265462518,-0.5812472863186101,1.4282070153228088,0.5044784040481783,-0.03747516930053607,MS,0
2025-12-01,0.06755629072735787,-0.46506225232505016,-0.12558657016212207,-0.2766734134966676,0.37592743340268236,0.142134059779497,-1.598249124292195,0.05006513847768823,CAT,2
2025-12-02,0.1623735699296385,-0.0581863747934417,-0.12216720456679692,0.24112922266841338,0.37592743340268236,-0.176929551951959,-1.5336196482015607,0.020413094659772035,CAT,1
2025-12-03,-0.1961495602396358,0.2636036664015167,-0.13209446215598875,0.3350662671725875,0.37592743340268236,-0.4272720296580887,-1.3224204193296645,0.04033878129046298,CAT,2
2025-12-04,-0.47329276382931035,0.9344932382420589,-0.13645100963115148,1.2672942808285603,0.37592743340268236,-0.574532338198613,-0.9162508371483655,0.04416249663575744,CAT,2
2025-12-05,-0.4699017630915743,0.5334149122240678,-0.13722433507354034,1.3203042547852812,0.37592743340268236,-0.7561532137518004,-1.1670584711287224,-0.008753698644359154,CAT,1
2025-12-08,-0.47483284496176453,0.38328744528070574,-0.14287480699353136,1.111254360791174,0.37592743340268236,-0.14256898493929585,-1.1939200582666425,-0.011299229227787144,CAT,1
2025-12-09,-0.4978466251020372,0.48376347303768247,-0.14372694636289496,1.2439390378038497,0.37592743340268236,-0.010034566814539183,-1.1812105480560156,-0.009135865148407363,CAT,1
2025-12-10,-0.2686230010163845,0.7453585269569825,-0.12928002948607517,1.4348958898322675,0.37592743340268236,-0.5794406562521249,-1.3181797706194651,-0.08687732681974236,CAT,0
2025-12-11,-0.23880793412224613,1.0205705826632487,-0.12778545515913778,1.8230735593011687,0.37592743340268236,-1.0310386861083376,-0.5573750586177656,-0.0955546900807942,CAT,0
2025-12-12,-0.032636498860901336,0.3425600477079566,-0.1154599623988024,0.8079151284467885,0.37592743340268236,-0.5941670147955085,-0.1589903623384749,-0.036244197786200916,CAT,0
2025-12-15,0.02660603811955126,0.599174678485415,-0.10253716203909469,0.4511595994246859,0.37592743340268236,-0.22110769132687788,-0.17768155005527758,-0.012462758578722033,CAT,1
2025-12-16,0.02159816550159881,0.5709483020017034,-0.09853897316901399,0.3085940762467753,0.37592743340268236,-0.23092526368913363,-0.0006437933444306489,-0.011053962010063367,CAT,1
2025-12-17,0.4500498462349556,0.04439146166176944,-0.07954998154550588,-0.41046590558809104,-0.2385627688525685,0.3286641896414283,-0.05395658226121913,0.03892219926860796,CAT,2
2025-12-18,0.43815914888644736,0.2405500636936478,-0.07638398559066113,-0.3715453243443599,-0.2385627688525685,-0.039486347646074456,-0.1287959486482574,0.030344772089795136,CAT,2
2025-12-19,0.4471372085208046,0.32367795921192216,-0.05495216288668897,-0.032820185240577254,-0.2385627688525685,-1.0015869052768023,-0.3025879302466057,0.004147746988916623,CAT,1
2025-12-22,0.45353209905370023,0.6110284546102225,-0.06017099918831395,-0.18530279578566622,-0.2385627688525685,-1.409006795758096,-0.48590582654293857,-0.008619286632387424,CAT,1
2025-12-23,0.4199596559517124,0.5141204768493193,-0.0896496636647655,-0.37361729727659576,-0.2385627688525685,-1.4482761489518872,0.11765911334215877,-0.016397081269860725,CAT,1
2025-12-24,0.3999327180018312,0.339903760869121,-0.11247848130962398,-0.5213255140332849,-0.2385627688525685,-1.4482761489518872,0.4260574927094174,0.025095866681220658,CAT,2
2025-12-26,0.3782805044338096,0.17381374094740693,-0.1238350887635804,-0.6374523309966725,-0.2385627688525685,-1.4482761489518872,0.320178070074116,0.056775258294918585,CAT,2
2025-12-29,0.38823878140237855,-0.06424340626269498,-0.10683180393137447,-0.5935947878551973,-0.2385627688525685,-1.3501027659674096,0.18846924165850903,0.07687396109640288,CAT,2
2025-12-30,0.3546783246539513,-0.13039705281100875,-0.1127193886047754,-0.5754371400261542,-0.2385627688525685,-1.286289949995595,0.18992424429514637,0.03313185957062381,CAT,2
2025-12-31,0.25150226663281466,-0.06469036915582436,-0.13012474507075406,-1.3148150979788613,-0.2385627688525685,-0.9819522286799067,-0.0769879060479913,0.06154975835034282,CAT,2
2026-01-02,0.545939176539296,0.15562517735290507,-0.12772215882125143,-0.8174481078266903,-0.2385627688525685,-1.1979336712457573,-0.043871051164527865,0.03210177442683859,CAT,2
2026-01-05,0.6528142490468248,0.32163632046771157,-0.11530252474866139,0.27784450617665146,-0.2385627688525685,-1.0064956914579302,-0.5216466605403377,0.022188028708022056,CAT,1
2026-01-06,0.6638726272298733,0.3023993722220186,-0.10958397043098828,0.6701233625528469,-0.2385627688525685,-1.0801256116643843,-0.41436197894828397,0.021569920656945074,CAT,1
2026-01-07,0.9447710719131792,-0.29192617321197756,-0.09380485575576461,-0.026253473733891825,-0.2385627688525685,-0.7708791041675681,-0.6929017144645491,0.07079390311482703,CAT,2
2026-01-08,0.9933446075678286,0.06388948307849182,-0.09047300750869046,0.9001589902343698,-0.2385627688525685,-0.7365185371549049,-0.8125103927481208,0.06421322329013135,CAT,2
2026-01-09,0.8542362104275819,0.2928161039039732,-0.10069457736966088,0.9771083986221676,-0.2385627688525685,-1.2077512436080131,-1.0098933145319478,0.04739163201103347,CAT,2
2026-01-12,0.8700173196842583,0.1097834709316634,-0.11053671299500298,1.0001228562677398,-0.2385627688525685,-0.8985047361111969,-1.366132678028641,-0.0012226995686824838,CAT,1
2026-01-13,0.5311724371886176,0.040084116640195545,-0.13950547346586634,1.0074416130988804,-0.2385627688525685,-0.47635895521413546,-0.9148207063516708,0.013903469088038856,CAT,1
2026-01-14,0.4807414945998103,0.6332863085454327,-0.16105516669375064,1.0352159694112526,-0.2385627688525685,-0.09839084556437695,-1.1698938608821696,0.015123245627446158,CAT,1
2026-01-15,0.48817080220765413,0.9716062464841941,-0.16420934102977186,1.1183311556799502,-0.2385627688525685,-0.5450800892394617,-1.1302854557737088,-0.03176859265007248,CAT,0
2026-01-16,-0.027976029694890853,0.9838957484833505,-0.178615356476082,1.1324575148988947,-0.1268005379540994,-0.535262985004822,-1.5195670586340377,-0.016958109554748746,CAT,1
2026-01-20,0.20363753987937955,1.2289434367326086,-0.17296865987335602,0.7616531063842439,0.07289569612521717,1.541106288723054,-1.2052367454404884,0.015755124236138673,CAT,1
2026-01-21,0.25003909817193,1.4755461929105071,-0.20863750715179022,0.9758194121988586,0.07289569612521717,-0.024760925357922795,-0.27964365789963236,-0.0032538590753502517,CAT,1
2026-01-22,0.24520081135404603,1.2970923908559504,-0.21931344014563814,1.1162617733047828,0.07289569612521717,-0.6432534722239392,-0.8523177725761216,0.02595582700282173,CAT,2
2026-01-23,0.5072188280126833,0.7215167121264703,-0.2123182000850721,0.3127872352970546,0.07289569612521717,-0.42236324347696086,-0.0006437933444306489,0.04905682945630563,CAT,2
2026-01-26,0.526308870086298,0.9074484661044591,-0.19215637695861842,0.1841560738687451,0.07289569612521717,-0.39291146264542554,1.082686503111878,0.08647312824284059,CAT,2
2026-01-27,0.5207870162996313,0.9379399589129866,-0.1813638694749835,0.11772625629687515,0.07289569612521717,-0.29473761153333206,1.2707424849172606,0.10013936891455133,CAT,2
2026-01-28,0.4949390397324413,1.04195624558972,-0.1797138473625946,0.8644097162114333,0.07289569612521717,-0.29473761153333206,2.3273479893553333,0.07545699511362014,CAT,2
2026-01-29,0.6084883831616275,1.5819920062407282,-0.14169700800315171,0.999783161793181,0.07289569612521717,-0.03457849772017854,2.3273479893553333,0.019647055973911032,CAT,1
2026-01-30,0.6308050121163274,1.4512121926155206,-0.11788911595631796,0.6494898269106092,0.7437530188367968,0.24030791089159054,2.201757633565586,0.10472196116204491,CAT,2
2026-02-02,0.709184643654844,2.2386588289865443,-0.09977453775868482,0.9233992709321572,0.7437530188367968,-0.2996463977144599,0.9859350457354809,0.07411967399976094,CAT,2
2026-02-03,0.6470095282833338,1.8719780932513512,-0.09893190236139729,0.9792383455673122,0.7437530188367968,0.5151933832481277,0.4594479378322485,0.056168077004901784,CAT,2
2026-02-04,0.7182064620879296,1.2693490909718923,-0.05402676589016115,0.6980733414178641,0.7437530188367968,0.8293482087984557,0.6412362159721164,0.12023357491134146,CAT,2
2026-02-05,0.42173528988338754,0.8697321344659648,-0.059096602626692606,0.31841992550949133,0.9483409236174414,2.3657636420478974,0.4899532495217475,0.11791066143299944,CAT,2
2026-02-06,0.982614250218596,2.370903091384553,-0.04664936846799023,0.823642015714589,0.9483409236174414,1.6785494930289384,0.24199344121480895,0.06609749269229659,CAT,2
2026-02-09,0.9998219515358829,2.405141127142215,-0.040220409102700076,1.2660331232917474,0.9483409236174414,0.20103855769779952,0.7418179366996615,0.030507215541150323,CAT,2
2026-02-10,0.9931300775028729,2.191268645404452,-0.020206439377685532,1.1568513328761054,0.9483409236174414,0.4121116822101382,1.5583480060925738,0.012931524238694703,CAT,1
2026-02-11,1.1563494144935262,2.4985872593403604,-0.002526014765345682,1.3457299075097258,0.9483409236174414,0.34338961192957995,1.407749015240624,-0.018670929939516134,CAT,1
2026-02-12,1.282639486143659,2.066555258371294,0.02159423354251296,1.4422658506327255,0.9483409236174414,1.899439253648301,1.266340169247435,0.0019122133340117031,CAT,1
2026-02-13,1.2993142619795244,2.308658438257735,0.03149398153498532,1.4761988438091138,0.9483409236174414,1.7914487664291836,1.1869243843109731,-0.02290111240551751,CAT,0
2026-02-17,1.3462714880514723,1.9545661848788698,0.03888898204954099,1.2868547240115393,0.9483409236174414,1.6392801398351473,0.9932598025985526,0.004537332834896102,CAT,1
2026-02-18,1.2537521198522565,1.7302513023834225,0.03810661914698944,1.043747414375261,0.9483409236174414,1.3103989557414357,1.0137790705511305,0.019468882028292223,CAT,1
2026-02-19,1.2149891609810786,2.274325880341564,0.041524235736381525,0.9529541784440639,0.9483409236174414,1.6098274227483802,0.35642877679033674,-0.00999307894274748,CAT,1
2026-02-20,1.2247074489834544,1.9023091284619733,0.045829614778851765,1.0750541656715935,0.9483409236174414,1.0502389056730501,0.15088789150536353,-0.022257579384908577,CAT,0
2026-02-23,0.990652287520119,1.779389937979221,0.046006184695661125,0.7438413598167166,0.9483409236174414,1.9927043185792666,0.8352614393637036,-0.005485959178325284,CAT,1
2026-02-24,0.9917896491425295,2.47111230319598,0.04667307533326527,0.74174186965725,0.9483409236174414,1.2760374524735405,0.40863476882968314,-0.05994297145871663,CAT,0
2026-02-25,1.0075306860125373,2.232399606128006,0.05293816874294618,0.9280690247202212,0.9483409236174414,0.4808328162354645,0.2144976221583547,-0.045185968498116846,CAT,0
2026-02-26,1.1070945156192813,1.9170248274436117,0.057954868716954,0.9245547949970497,0.9483409236174414,0.8244394226173279,0.6310511975156552,-0.06222354806114294,CAT,0
2026-02-27,1.0626950150205567,1.640663057734126,0.04997294914388593,0.12381354483279317,0.8322865479426887,1.4282070153228088,0.5044784040481783,-0.08337034213884087,CAT,0
2025-12-01,-0.12543059876353002,-0.5997313411840152,-0.28966807023488605,-0.6612797735437093,0.33386744728684964,0.142134059779497,-1.598249124292195,0.03897912559373551,INTU,2
2025-12-02,-0.16114383533067306,-0.7208293657977741,-0.28570628191019604,-0.5867967354909926,0.33386744728684964,-0.176929551951959,-1.5336196482015607,0.031653627051317246,INTU,2
2025-12-03,-0.1681602346410556,-0.6549182517145277,-0.2822225243335779,-0.4217368490543604,0.33386744728684964,-0.4272720296580887,-1.3224204193296645,0.02277359215476582,INTU,2
2025-12-04,-0.05946770847469296,-0.11644585702236394,-0.2719232835959621,0.06974158196359302,0.33386744728684964,-0.574532338198613,-0.9162508371483655,0.019499897964847523,INTU,1
2025-12-05,-0.016908848102959586,0.16213738116936002,-0.264896179386068,0.038168072744660886,0.33386744728684964,-0.7561532137518004,-1.1670584711287224,-0.00400815312183278,INTU,1
2025-12-08,0.11755961096408855,-0.11702995705685947,-0.2623206663700398,0.01779595621092168,0.33386744728684964,-0.14256898493929585,-1.1939200582666425,-0.002499108059311972,INTU,1
2025-12-09,0.10975338887156792,-0.03943029183889074,-0.26436360095718675,-0.06291227183347436,0.33386744728684964,-0.010034566814539183,-1.1812105480560156,0.02073957390154413,INTU,1
2025-12-10,0.12799266911049792,5.983686093138739e-05,-0.25804771259986065,0.04429741738103539,0.33386744728684964,-0.5794406562521249,-1.3181797706194651,-0.002490773964266779,INTU,1
2025-12-11,0.19160004704008796,0.22303781053463062,-0.24086944137145158,0.5598536221156123,0.33386744728684964,-1.0310386861083376,-0.5573750586177656,-0.010547188325339296,INTU,1
2025-12-12,0.16129964204043185,0.04223954742932295,-0.23866988059210617,-0.009615898532288754,0.33386744728684964,-0.5941670147955085,-0.1589903623384749,0.0005514660564092111,INTU,1
2025-12-15,0.21807030372238526,-0.08288680988941735,-0.23503056550017964,-0.15487732878214527,0.33386744728684964,-0.22110769132687788,-0.17768155005527758,0.031484948297271886,INTU,2
2025-12-16,0.18200024095898792,-0.04126448066919245,-0.23054846553315,0.23966604990020504,0.33386744728684964,-0.23092526368913363,-0.0006437933444306489,0.007156254929727712,INTU,1
2025-12-17,0.21638763497697533,0.10368782833373823,-0.23323065290636258,0.4955966057686523,0.33386744728684964,0.3286641896414283,-0.05395658226121913,0.021262730666844032,INTU,1
2025-12-18,0.2393428489593427,0.18019479805581332,-0.22320645659570446,0.545864151961965,0.33386744728684964,-0.039486347646074456,-0.1287959486482574,0.011466904159438851,INTU,1
2025-12-19,0.14405315417475667,0.20713835309703774,-0.1969154901453678,0.6484770324524494,0.33386744728684964,-1.0015869052768023,-0.3025879302466057,0.004245548447667558,INTU,1
2025-12-22,-0.14588394297649052,0.5273458887514895,-0.23090730058769016,0.6469929234547703,0.33386744728684964,-1.409006795758096,-0.48590582654293857,-0.007893865488358576,INTU,1
2025-12-23,-0.20300888901182243,0.029794728123995782,-0.2616149329936268,0.4205655306110047,0.33386744728684964,-1.4482761489518872,0.11765911334215877,-0.017385159586459475,INTU,1
2025-12-24,-0.2242064851153833,0.22207710572857997,-0.284574076436219,0.12043311176331577,0.33386744728684964,-1.4482761489518872,0.4260574927094174,-0.06723173831662432,INTU,0
2025-12-26,-0.4780550778610556,0.34890440326280897,-0.31070397223916224,-0.10180981145398897,0.39921527292319936,-1.4482761489518872,0.320178070074116,-0.0631290543317099,INTU,0
2025-12-29,-0.471017457106692,0.6708106655934807,-0.3105027236840235,0.40899713254882775,0.39921527292319936,-1.3501027659674096,0.18846924165850903,-0.03997628306912082,INTU,0
2025-12-30,-0.4608053106246818,0.4947868672429096,-0.32101440545124343,0.264066314499124,0.8324767984445933,-1.286289949995595,0.18992424429514637,-0.02796020232314078,INTU,0
2025-12-31,-0.4173062587665265,0.4050667044385327,-0.33038276517923615,-0.18444197945765833,1.0068808554527036,-0.9819522286799067,-0.0769879060479913,-0.014597963768656075,INTU,1
