volatility,momentum,volume_avg,return_1y,max_drawdown,ticker,date,investment_decision,ecb_rate,eur_usd,de_inflation,vix
0.07167868833200207,0.3173132884781549,10171005.833333334,0.26089781543782786,0.0,ADS.DE,2024-07-01,1,4.25,1.0844086956522,2.6,16.360000610351562
0.07166059723894776,0.2436261832217972,9612643.666666666,0.2618334532168023,0.0,ADS.DE,2024-08-01,1,4.25,1.1012181818182,2.0,15.0
0.06123502340748547,0.15277925774430412,8682804.833333334,0.43215285661497305,0.0,ADS.DE,2024-09-01,1,3.65,1.1106,1.8,16.729999542236328
0.06871265365482483,-0.027964212990209125,8774010.5,0.31620159254701385,-0.07776378876314599,ADS.DE,2024-10-01,1,3.4,1.0904347826087,2.4,23.15999984741211
0.05656393171714621,-0.03334688477345904,8525379.833333334,0.16467270914084664,-0.06221095333372603,ADS.DE,2024-11-01,1,3.4,1.0630142857143,2.4,13.510000228881836
0.05512599058297148,0.061883375680595876,8288319.666666667,0.28975864203433166,-0.004623775700499009,ADS.DE,2024-12-01,1,3.15,1.047875,2.8,17.350000381469727
0.05281532872296333,0.10203193159966317,7728948.333333333,0.4517213078234854,0.0,ADS.DE,2025-01-01,1,3.15,1.0353727272727,2.8,16.43000030517578
0.055193707424509374,0.061206867426030875,7803550.5,0.31974464614579445,-0.03413102028223175,ADS.DE,2025-02-01,1,2.9,1.04125,2.6,19.6299991607666
0.06289850372214643,-0.08911307993006501,8419023.5,0.050051547607214975,-0.14986267688872668,ADS.DE,2025-03-01,1,2.65,1.080680952381,2.3,22.280000686645508
0.05973105438295681,-0.08067452285298404,9248139.5,-0.1063827363032489,-0.2087092594157752,ADS.DE,2025-04-01,0,2.4,1.121395,2.2,24.700000762939453
0.0654856263219079,-0.016136331069229293,9466721.5,-0.04894511946985647,-0.13887797584507588,ADS.DE,2025-05-01,0,2.4,1.1278047619047618,2.1,18.56999969482422
0.06980549797396544,-0.15635799471672307,9742330.0,-0.10415057956384688,-0.2162634955653706,ADS.DE,2025-06-01,0,2.15,1.1516190476190478,2.0,16.729999542236328
0.07948650343565566,-0.3346454963752752,10719878.333333334,-0.2667580911719094,-0.3346454963752752,ADS.DE,2025-07-01,0,2.15,1.1676869565217392,1.8,16.719999313354492
0.07919226710207977,-0.31810237314380496,11261514.666666666,-0.2763655554986928,-0.3413762348764394,ADS.DE,2025-08-01,0,2.15,1.1631428571428577,2.1,15.359999656677246
0.08466858984387639,-0.15657987820455654,11220739.333333334,-0.23173964293273897,-0.2829770753986376,ADS.DE,2025-09-01,0,2.15,1.1732227272727274,2.4,16.280000686645508
0.08594718468784873,-0.1804180260138024,10841419.166666666,-0.24653741070404567,-0.35147237283498084,ADS.DE,2025-10-01,0,2.15,1.1630434782608696,2.3,17.440000534057617
0.08516915977021167,-0.2625132421013935,11109217.166666666,-0.27441357258601795,-0.36493391025089944,ADS.DE,2025-11-01,0,2.15,1.15602,2.6,16.350000381469727
0.0845203543731087,-0.14599643517064986,10990538.333333334,-0.27952672004830004,-0.3306862313259327,ADS.DE,2025-12-01,0,2.15,1.1708714285714283,2.0,14.949999809265137
0.0821804892228145,-0.11246658025618961,11656198.5,-0.4094756420560025,-0.38860821669979334,ADS.DE,2026-01-01,0,2.15,1.1738238095238096,2.0,17.440000534057617
0.08717829705018833,-0.048993140103655186,11827464.0,-0.3515106791127205,-0.2726283834884501,ADS.DE,2026-02-01,0,2.15,1.182395,2.0,19.860000610351562
0.08879567746421796,-0.24544456493073719,13596176.333333334,-0.36359276305246857,-0.3717109426411801,ADS.DE,2026-03-01,0,2.15,1.155831818181818,2.0,25.25
0.08810044221792054,-0.18406598652960093,11597958.833333334,-0.3312751905974495,-0.3855043363935742,ADS.DE,2026-04-01,0,2.15,1.155831818181818,2.0,26.280000686645508
0.057871357950879485,0.12734476539123252,9810649.5,0.19461220328851625,-0.059867666248549764,DB1.DE,2022-05-01,1,0.0,1.05785,8.7,26.190000534057617
0.047689903547944765,0.10654090457724563,9794600.5,0.10578921905298655,-0.020624677553565136,DB1.DE,2022-06-01,1,0.0,1.0565818181818,8.2,28.709999084472656
0.0472853515257974,0.10616296095092337,9196945.5,0.23544452958554363,0.0,DB1.DE,2022-07-01,1,0.5,1.0178904761905,8.5,21.329999923706055
0.047641556875096795,0.1250691658168266,8625504.0,0.1758936914326925,-0.012023545367577581,DB1.DE,2022-08-01,1,0.5,1.0128434782609,8.8,25.8700008392334
0.04502291050378028,0.05272453203175265,7313127.833333333,0.22131033270639944,-0.013196474826400566,DB1.DE,2022-09-01,1,1.25,0.9903772727273,10.9,31.6200008392334
0.04636967177699535,0.010364376241774886,7612245.166666667,0.16937713942804344,-0.03431081560139232,DB1.DE,2022-10-01,1,1.25,0.9825666666667,11.6,25.8799991607666
0.046036219804249164,0.1481354495841647,7919864.666666667,0.2943444890488176,0.0,DB1.DE,2022-11-01,1,2.0,1.0201272727273,11.3,20.579999923706055
0.05321463505256255,0.011278230872889372,7475557.333333333,0.11902072836936362,-0.0824331825672054,DB1.DE,2022-12-01,1,2.5,1.058880952381,9.6,21.670000076293945
0.05011210391027551,-0.03665686399152979,7378591.833333333,0.06561449573887757,-0.066230790174597,DB1.DE,2023-01-01,1,2.5,1.0769,9.2,19.399999618530273
0.0489005600625959,-0.02048077680970195,7632033.0,0.10202687533625454,-0.06196703653419419,DB1.DE,2023-02-01,1,3.0,1.07151,9.3,20.700000762939453
0.05136177307248906,0.06656762341804812,7971583.666666667,0.12280190224298315,0.0,DB1.DE,2023-03-01,1,3.5,1.0705826086957,7.8,18.700000762939453
0.05302415456826026,0.05010609754303008,7907444.333333333,0.06098979223174816,-0.03650057629741177,DB1.DE,2023-04-01,1,3.5,1.0967722222222,7.6,15.779999732971191
0.05373574029597783,-0.0818646759599575,7902187.0,0.05414371304581689,-0.10002785850042058,DB1.DE,2023-05-01,1,3.75,1.08675,6.3,17.940000534057617
0.05597874991595878,0.07017183229030755,8294937.666666667,0.0822414772885407,-0.03747152829753059,DB1.DE,2023-06-01,1,4.0,1.0839863636364,6.8,13.59000015258789
0.05328930299579122,0.08394054059688738,8201909.0,0.04420667962532199,-0.007872749210938354,DB1.DE,2023-07-01,1,4.0,1.1058142857143,6.5,13.630000114440918
0.05638048804304167,0.014322203620163787,7811190.166666667,-0.006451903045305962,-0.0673549231460933,DB1.DE,2023-08-01,0,4.25,1.0908869565217,6.4,13.569999694824219
0.05637962131858714,-0.06820868042069483,7381441.5,-0.006181546754733591,-0.06820868042069486,DB1.DE,2023-09-01,0,4.5,1.068380952381,4.3,17.520000457763672
0.05814026564688341,-0.08312491054916371,7377875.166666667,-0.03718387788236566,-0.11659137970686016,DB1.DE,2023-10-01,0,4.5,1.0562545454545,3.0,18.139999389648438
0.0657725648204257,0.10239773548537712,7087226.333333333,0.012150302090875753,-0.007872749210938354,DB1.DE,2023-11-01,0,4.5,1.0808227272727,2.3,12.920000076293945
0.06241584687792684,0.10289760513407464,6740157.0,0.18028995091492472,0.0,DB1.DE,2023-12-01,1,4.5,1.0903052631579,3.8,12.449999809265137
0.06282387930647292,0.05995399669269008,6794895.5,0.14892710818290578,-0.009383364604149454,DB1.DE,2024-01-01,1,4.5,1.0905136363636,3.1,14.350000381469727
0.06351145506951514,0.18156853196101186,6839435.333333333,0.1984911970669354,0.0,DB1.DE,2024-02-01,1,4.5,1.0794714285714,2.7,13.399999618530273
0.060166861228728954,0.15852155577468796,7070983.166666667,0.07950032921636607,-0.020402967344944088,DB1.DE,2024-03-01,1,4.5,1.08722,2.3,13.010000228881836
0.060771307976669804,0.16720369969976834,7039689.666666667,0.07017999656957219,-0.0643078842960585,DB1.DE,2024-04-01,1,4.5,1.0727761904762,2.4,15.649999618530273
0.05623583966800414,0.04934010303340042,7073687.833333333,0.15679015333801272,-0.05526864149324877,DB1.DE,2024-05-01,1,4.5,1.0812227272727,2.8,12.920000076293945
0.05604256068683621,0.046731979259512446,7011282.0,0.15443819314256602,0.0,DB1.DE,2024-06-01,1,4.25,1.0759,2.5,12.4399995803833
0.056098038279440085,0.0472469628939427,6787274.666666667,0.11003360384371574,-0.008895989263248945,DB1.DE,2024-07-01,1,4.25,1.0844086956522,2.6,16.360000610351562
0.05394165891394014,0.07060746015042896,6581648.333333333,0.2649960849964499,0.0,DB1.DE,2024-08-01,1,4.25,1.1012181818182,2.0,15.0
0.05367895112492172,0.13492020014106632,6300746.666666667,0.31482951594754827,0.0,DB1.DE,2024-09-01,1,3.65,1.1106,1.8,16.729999542236328
0.04825576936358217,0.2050908630626973,6066116.5,0.40658651384116706,0.0,DB1.DE,2024-10-01,1,3.4,1.0904347826087,2.4,23.15999984741211
0.038551273974675226,0.2371251650298416,5847730.5,0.29816504813762634,0.0,DB1.DE,2024-11-01,1,3.4,1.0630142857143,2.4,13.510000228881836
0.03564407629802674,0.1700680338235525,5627312.166666667,0.2247476289124133,0.0,DB1.DE,2024-12-01,1,3.15,1.047875,2.8,17.350000381469727
0.03708797468598306,0.2587117408165005,5473812.0,0.3181820477290276,0.0,DB1.DE,2025-01-01,1,3.15,1.0353727272727,2.8,16.43000030517578
0.03746416043464806,0.23804834259633867,5632960.0,0.3254637916105143,0.0,DB1.DE,2025-02-01,1,2.9,1.04125,2.6,19.6299991607666
0.03813458778668047,0.2914095927046232,5976015.166666667,0.4656468334164239,0.0,DB1.DE,2025-03-01,1,2.65,1.080680952381,2.3,22.280000686645508
0.029215542826320693,0.32662616296269675,7096791.166666667,0.5987050676862709,0.0,DB1.DE,2025-04-01,1,2.4,1.121395,2.2,24.700000762939453
0.030249899838922907,0.27990975560954134,7418552.166666667,0.583408567631758,0.0,DB1.DE,2025-05-01,1,2.4,1.1278047619047618,2.1,18.56999969482422
0.03185050759053251,0.256332437020401,7696192.833333333,0.4699944244132126,-0.009114852227107293,DB1.DE,2025-06-01,1,2.15,1.1516190476190478,2.0,16.729999542236328
0.04499360567687586,0.08131418451114181,8011057.333333333,0.3610628595555938,-0.09070448664906323,DB1.DE,2025-07-01,1,2.15,1.1676869565217392,1.8,16.719999313354492
0.04335458835243031,0.024599850104398246,7914429.166666667,0.2685041462462072,-0.09213591727264715,DB1.DE,2025-08-01,1,2.15,1.1631428571428577,2.1,15.359999656677246
0.05656203136119543,-0.1562584056723696,7630553.333333333,0.08961598867859455,-0.19018664894310022,DB1.DE,2025-09-01,1,2.15,1.1732227272727274,2.4,16.280000686645508
0.05760169643040095,-0.21452042350907619,6664983.333333333,0.042037756645718405,-0.21452042350907613,DB1.DE,2025-10-01,1,2.15,1.1630434782608696,2.3,17.440000534057617
0.05840716558526953,-0.175156982318187,6971397.333333333,0.05572462517736576,-0.17515698231818702,DB1.DE,2025-11-01,1,2.15,1.15602,2.6,16.350000381469727
0.05928103109137826,-0.192127114918357,6688578.333333333,0.014956910517323063,-0.19949075688416296,DB1.DE,2025-12-01,0,2.15,1.1708714285714283,2.0,14.949999809265137
0.057229239719982485,-0.16056671417448387,7326632.833333333,-0.09230888108607394,-0.23670707944142372,DB1.DE,2026-01-01,0,2.15,1.1738238095238096,2.0,17.440000534057617
0.061439264725225956,-0.08395744307440123,8028928.5,-0.061422933484781894,-0.1683578643175224,DB1.DE,2026-02-01,0,2.15,1.182395,2.0,19.860000610351562
0.06109227146007964,0.10958905310348466,9275782.5,-0.06379356328598018,-0.10143997061021481,DB1.DE,2026-03-01,0,2.15,1.155831818181818,2.0,25.25
0.05954440276926557,0.15261958997722092,8279084.0,-0.09464085260955013,-0.09464085260955017,DB1.DE,2026-04-01,0,2.15,1.155831818181818,2.0,26.280000686645508
0.05937309529956448,0.2279201086861553,51547875.166666664,0.3592696843848675,0.0,RWE.DE,2022-05-01,1,0.0,1.05785,8.7,26.190000534057617
0.077131408944913,0.004442544599939646,53369865.0,0.17404084081012283,-0.1443902324397519,RWE.DE,2022-06-01,1,0.0,1.0565818181818,8.2,28.709999084472656
0.08459562660678277,0.10144198806976013,50893660.666666664,0.3693702019711671,-0.020000066849205512,RWE.DE,2022-07-01,1,0.5,1.0178904761905,8.5,21.329999923706055
0.08429944179351476,-0.061292176785614605,49193221.666666664,0.1770017784372997,-0.0712195229660952,RWE.DE,2022-08-01,1,0.5,1.0128434782609,8.8,25.8700008392334
0.07954031349994763,-0.022251760057177994,43185968.666666664,0.2651516936759619,-0.0782927766293557,RWE.DE,2022-09-01,1,1.25,0.9903772727273,10.9,31.6200008392334
0.07687260358380472,0.007266972656884807,44700012.333333336,0.19860838642247391,-0.04902447258255801,RWE.DE,2022-10-01,1,1.25,0.9825666666667,11.6,25.8799991607666
0.07875609581871605,0.024390135204543917,44559668.833333336,0.2578692461573888,0.0,RWE.DE,2022-11-01,1,2.0,1.0201272727273,11.3,20.579999923706055
0.07886816910365974,0.18557564469191545,39958928.166666664,0.1908426173700617,-0.009761938426521465,RWE.DE,2022-12-01,1,2.5,1.058880952381,9.6,21.670000076293945
0.07902332974255957,0.015430509222927435,40315107.5,0.11843779882519012,-0.028571442696442573,RWE.DE,2023-01-01,1,2.5,1.0769,9.2,19.399999618530273
0.07266828556190902,0.05672271175690602,38470562.0,-0.008046123505472402,-0.041904650787985095,RWE.DE,2023-02-01,0,3.0,1.07151,9.3,20.700000762939453
0.07127258573526428,0.048954805969460446,38275491.166666664,0.025613715316204377,-0.05619042157375539,RWE.DE,2023-03-01,0,3.5,1.0705826086957,7.8,18.700000762939453
0.07397422839512904,0.09130541753870247,36397980.5,0.09923590416826644,0.0,RWE.DE,2023-04-01,1,3.5,1.0967722222222,7.6,15.779999732971191
0.07656166656581866,-0.06857136359636418,36031233.833333336,-0.04585369322109556,-0.08061096139724612,RWE.DE,2023-05-01,0,3.75,1.08675,6.3,17.940000534057617
0.06246272717183325,-0.020445250343483434,37657517.333333336,0.16133625383505268,-0.04254567444046639,RWE.DE,2023-06-01,1,4.0,1.0839863636364,6.8,13.59000015258789
0.047257459376226836,-0.02001128775583838,35429179.166666664,-0.00488956289318998,-0.06031633934570161,RWE.DE,2023-07-01,0,4.0,1.1058142857143,6.5,13.630000114440918
0.04522660609592684,-0.033543805565267815,36215600.833333336,0.021276210577329868,-0.08601168900272609,RWE.DE,2023-08-01,0,4.25,1.0908869565217,6.4,13.569999694824219
0.05068868468982415,-0.0939272469787511,34827281.5,-0.04957063116038107,-0.15589361219541426,RWE.DE,2023-09-01,0,4.5,1.068380952381,4.3,17.520000457763672
0.05045868686820898,-0.13235945147338357,38381782.833333336,-0.053139168916652046,-0.13235945147338352,RWE.DE,2023-10-01,0,4.5,1.0562545454545,3.0,18.139999389648438
0.05236249156332186,0.028342863330132806,39787988.5,-0.042172009053004,-0.054552843528906096,RWE.DE,2023-11-01,0,4.5,1.0808227272727,2.3,12.920000076293945
0.05408718438768147,0.03285686035464841,39826348.0,0.011739843275713424,-0.011086731369602736,RWE.DE,2023-12-01,0,4.5,1.0903052631579,3.8,12.449999809265137
0.07283900428309702,-0.12266791771419738,43565892.666666664,-0.14022446247024745,-0.17558537730821888,RWE.DE,2024-01-01,0,4.5,1.0905136363636,3.1,14.350000381469727
0.07707337351990559,-0.1854966055228674,46616251.5,-0.21281814901945895,-0.2555534181802992,RWE.DE,2024-02-01,0,4.5,1.0794714285714,2.7,13.399999618530273
0.07761993554672879,-0.10497875277217561,50546920.0,-0.18904563451177325,-0.24450684799416603,RWE.DE,2024-03-01,0,4.5,1.08722,2.3,13.010000228881836
0.074536688925402,-0.09687246239579195,51543751.166666664,-0.21640992788359248,-0.20762508000155933,RWE.DE,2024-04-01,0,4.5,1.0727761904762,2.4,15.649999618530273
0.07540448768242149,-0.11506224881937621,52864418.666666664,-0.08998057908198875,-0.15395828224007327,RWE.DE,2024-05-01,0,4.5,1.0812227272727,2.8,12.920000076293945
0.07510704907079802,-0.1999978781390589,53911326.166666664,-0.17371232013765148,-0.19999787813905887,RWE.DE,2024-06-01,0,4.25,1.0759,2.5,12.4399995803833
0.07965224394306018,0.03591943154163535,50904707.833333336,-0.09115464804525208,-0.13639835323852728,RWE.DE,2024-07-01,0,4.25,1.0844086956522,2.6,16.360000610351562
0.08069614257428803,0.08533051817654136,49748133.5,-0.11599460881558177,-0.18297122707218225,RWE.DE,2024-08-01,0,4.25,1.1012181818182,2.0,15.0
0.07768800610778993,0.07109992929801967,45936158.166666664,-0.04134280537405188,-0.18171927977131275,RWE.DE,2024-09-01,0,3.65,1.1106,1.8,16.729999542236328
0.08104909656643795,-0.05926261983377401,42378796.333333336,-0.15039416631824265,-0.25458329365124405,RWE.DE,2024-10-01,0,3.4,1.0904347826087,2.4,23.15999984741211
0.07906602708902406,-0.05678529830162671,43817730.833333336,-0.16531370299853865,-0.2020010135586914,RWE.DE,2024-11-01,0,3.4,1.0630142857143,2.4,13.510000228881836
0.08084048973002624,-0.10547730425931001,44745195.666666664,-0.2843799453546789,-0.17135399483209213,RWE.DE,2024-12-01,0,3.15,1.047875,2.8,17.350000381469727
0.06933336249170205,-0.1336619338937024,46498468.333333336,-0.10254356303628442,-0.13366193389370237,RWE.DE,2025-01-01,0,3.15,1.0353727272727,2.8,16.43000030517578
0.06335371949645564,-0.07079377066614101,47404994.833333336,0.008495878375787358,-0.12090461129097932,RWE.DE,2025-02-01,0,2.9,1.04125,2.6,19.6299991607666
0.06810354046792776,0.010403948175463196,49222919.666666664,0.08224359745317855,-0.04262101220461405,RWE.DE,2025-03-01,1,2.65,1.080680952381,2.3,22.280000686645508
0.06804962624072311,0.14880755321662376,52788735.0,0.08072620792817875,-0.00840816392765569,RWE.DE,2025-04-01,1,2.4,1.121395,2.2,24.700000762939453
0.06621165254647776,0.039535586789534394,51409197.166666664,-0.019494751601465854,-0.03943172440841671,RWE.DE,2025-05-01,0,2.4,1.1278047619047618,2.1,18.56999969482422
0.07009031068351795,0.28087583922582815,51424506.0,0.14577250861340652,0.0,RWE.DE,2025-06-01,1,2.15,1.1516190476190478,2.0,16.729999542236328
0.06697574035072835,0.24174644306432902,49280201.333333336,0.07577221207872475,0.0,RWE.DE,2025-07-01,1,2.15,1.1676869565217392,1.8,16.719999313354492
0.06638162233790144,0.16681685503477262,45591536.0,0.08421349019005309,-0.04650510097581252,RWE.DE,2025-08-01,1,2.15,1.1631428571428577,2.1,15.359999656677246
0.07167012152714856,0.18217825516801622,42018896.5,0.1944775764689437,0.0,RWE.DE,2025-09-01,1,2.15,1.1732227272727274,2.4,16.280000686645508
0.06990142339960038,0.28882165853575326,39271707.166666664,0.48060805607504964,0.0,RWE.DE,2025-10-01,1,2.15,1.1630434782608696,2.3,17.440000534057617
0.0690523952550662,0.36412910413117894,36734154.0,0.418060748719687,0.0,RWE.DE,2025-11-01,1,2.15,1.15602,2.6,16.350000381469727
0.05449571534584944,0.27744843160279076,32258103.833333332,0.6362528318969425,0.0,RWE.DE,2025-12-01,1,2.15,1.1708714285714283,2.0,14.949999809265137
0.06775900988072213,0.49039266736785136,32951902.333333332,0.8506897934731874,0.0,RWE.DE,2026-01-01,1,2.15,1.1738238095238096,2.0,17.440000534057617
0.06753832753442009,0.5928737804305371,35294786.333333336,0.8585919749493083,0.0,RWE.DE,2026-02-01,1,2.15,1.182395,2.0,19.860000610351562
0.06670060793504633,0.5267337789535329,38171224.833333336,0.8048714749093593,0.0,RWE.DE,2026-03-01,1,2.15,1.155831818181818,2.0,25.25
0.06732579359763413,0.375527438234051,31857434.5,0.7728095543062454,0.0,RWE.DE,2026-04-01,1,2.15,1.155831818181818,2.0,26.280000686645508
0.0564348380147214,-0.057206099914486,15989084.5,-0.29958721388835385,-0.2619864552724842,HEN3.DE,2022-05-01,0,0.0,1.05785,8.7,26.190000534057617
0.05790989897232974,-0.14763467733530722,16646518.666666666,-0.31898846116771196,-0.29062625761355254,HEN3.DE,2022-06-01,0,0.0,1.0565818181818,8.2,28.709999084472656
0.06321848398804578,-0.11333349111177515,14841417.5,-0.24838731024008842,-0.22349699272744072,HEN3.DE,2022-07-01,0,0.5,1.0178904761905,8.5,21.329999923706055
0.06490140172961713,-0.06451459247957736,13981202.666666666,-0.19905986126372266,-0.17348736205638549,HEN3.DE,2022-08-01,0,0.5,1.0128434782609,8.8,25.8700008392334
0.06552772407129755,0.03737714870905395,11572346.666666666,-0.21491590931509186,-0.18650755541569863,HEN3.DE,2022-09-01,0,1.25,0.9903772727273,10.9,31.6200008392334
0.06768577206048981,0.07228248245928048,10554990.666666666,-0.14971238491896044,-0.09197829675110639,HEN3.DE,2022-10-01,0,1.25,0.9825666666667,11.6,25.8799991607666
0.06555999030650647,0.07441134446062336,10728973.833333334,0.012948461740151629,-0.02563481685102018,HEN3.DE,2022-11-01,0,2.0,1.0201272727273,11.3,20.579999923706055
0.06699764715442072,0.1061584955028343,10142159.833333334,-0.057148857062435554,-0.07432471415609375,HEN3.DE,2022-12-01,0,2.5,1.058880952381,9.6,21.670000076293945
0.06672999454933845,0.05009641267559939,10191075.166666666,-0.06891467977687771,-0.04762217326561199,HEN3.DE,2023-01-01,0,2.5,1.0769,9.2,19.399999618530273
0.06830558899158655,0.07129517926677043,9876857.833333334,0.0021810073510388772,0.0,HEN3.DE,2023-02-01,0,3.0,1.07151,9.3,20.700000762939453
0.051371222342113006,0.18092425759929065,10249300.833333334,0.22506383918970863,0.0,HEN3.DE,2023-03-01,1,3.5,1.0705826086957,7.8,18.700000762939453
0.05132614289096577,0.1489496395601133,10154302.666666666,0.2319985717282138,0.0,HEN3.DE,2023-04-01,1,3.5,1.0967722222222,7.6,15.779999732971191
0.049348114010452596,0.1169551941748892,9980804.0,0.2000693318757194,0.0,HEN3.DE,2023-05-01,1,3.75,1.08675,6.3,17.940000534057617
0.04138625599165294,0.1555171103203281,10207606.0,0.2781850682797167,-0.01717195518874967,HEN3.DE,2023-06-01,1,4.0,1.0839863636364,6.8,13.59000015258789
0.04323371819168987,0.10050489179128785,9924133.166666666,0.15563623900197987,-0.058492144788790175,HEN3.DE,2023-07-01,1,4.0,1.1058142857143,6.5,13.630000114440918
0.04285251781436046,0.05386272791763358,10014658.166666666,0.12899806002708902,-0.051247555456886675,HEN3.DE,2023-08-01,1,4.25,1.0908869565217,6.4,13.569999694824219
0.04234304799664028,-0.03991761876948763,9131039.166666666,0.1337845732888021,-0.09498259013596831,HEN3.DE,2023-09-01,1,4.5,1.068380952381,4.3,17.520000457763672
0.040976472194268566,-0.04722473119505266,8865605.5,0.09469080167523414,-0.08666481446139558,HEN3.DE,2023-10-01,1,4.5,1.0562545454545,3.0,18.139999389648438
0.03930043643716721,-0.0313924991745137,8839859.666666666,0.0818911791637853,-0.03139249917451366,HEN3.DE,2023-11-01,1,4.5,1.0808227272727,2.3,12.920000076293945
0.03493304130907879,-0.005460070462109723,8108154.0,0.1492079054778057,-0.0225382655655566,HEN3.DE,2023-12-01,1,4.5,1.0903052631579,3.8,12.449999809265137
0.036469990014200086,0.013109155863026523,8083064.0,0.114931581945803,-0.046149771568562536,HEN3.DE,2024-01-01,1,4.5,1.0905136363636,3.1,14.350000381469727
0.03483221980093203,-0.016402806455618757,7709557.0,0.0365764215608102,-0.06680975817902256,HEN3.DE,2024-02-01,1,4.5,1.0794714285714,2.7,13.399999618530273
0.038085354597259626,0.10435818017184118,8119713.166666667,0.0602748313507766,-0.0005366202187246701,HEN3.DE,2024-03-01,1,4.5,1.08722,2.3,13.010000228881836
0.037944207772990964,0.09371321216916861,8193199.5,0.0420628997200021,-0.0010732404374493403,HEN3.DE,2024-04-01,1,4.5,1.0727761904762,2.4,15.649999618530273
0.05500202090323297,0.18074933256069503,8289354.166666667,0.14368266011297592,0.0,HEN3.DE,2024-05-01,1,4.5,1.0812227272727,2.8,12.920000076293945
0.05435073498104451,0.1714613212991578,8687561.166666666,0.16506505994122844,0.0,HEN3.DE,2024-06-01,1,4.25,1.0759,2.5,12.4399995803833
0.05508944832990976,0.14102795313136585,9015423.333333334,0.15598586641303513,-0.04950737059159559,HEN3.DE,2024-07-01,1,4.25,1.0844086956522,2.6,16.360000610351562
0.05584176609719156,0.22025419711365513,9202516.666666666,0.20023860369174318,-0.005527494898343868,HEN3.DE,2024-08-01,1,4.25,1.1012181818182,2.0,15.0
0.052229069423418574,0.16191823925241566,8634185.166666666,0.2831739122092678,0.0,HEN3.DE,2024-09-01,1,3.65,1.1106,1.8,16.729999542236328
0.05701586081666519,0.09615074694176906,8363383.5,0.1988745544593158,-0.05710903103246177,HEN3.DE,2024-10-01,1,3.4,1.0904347826087,2.4,23.15999984741211
0.0553211836393578,-0.028392693286412918,7612637.666666667,0.14722467891316238,-0.04312798464750288,HEN3.DE,2024-11-01,1,3.4,1.0630142857143,2.4,13.510000228881836
0.05606940330086256,0.01417928766348786,7132841.5,0.18807180836050819,0.0,HEN3.DE,2024-12-01,1,3.15,1.047875,2.8,17.350000381469727
0.0549910965550435,0.06472816021644867,6530139.833333333,0.2148845932930996,-0.002132777784454451,HEN3.DE,2025-01-01,1,3.15,1.0353727272727,2.8,16.43000030517578
0.05444855674675705,0.0050748120056443025,6496755.333333333,0.2264467577631053,-0.014455059112312416,HEN3.DE,2025-02-01,1,2.9,1.04125,2.6,19.6299991607666
0.06407307317994154,-0.12938386077962982,7421691.833333333,0.011584771547668682,-0.12938386077962982,HEN3.DE,2025-03-01,0,2.65,1.080680952381,2.3,22.280000686645508
0.06737488979588437,-0.14048758769858805,7938465.166666667,-0.05784482725008544,-0.18957350872549547,HEN3.DE,2025-04-01,0,2.4,1.121395,2.2,24.700000762939453
0.05369781308888449,-0.10057513622390435,8665439.166666666,-0.12611223051527276,-0.13936551794042215,HEN3.DE,2025-05-01,0,2.4,1.1278047619047618,2.1,18.56999969482422
0.05503017568438491,-0.18601170554307023,9379437.166666666,-0.17446993136125355,-0.18601170554307017,HEN3.DE,2025-06-01,0,2.15,1.1516190476190478,2.0,16.729999542236328
0.054392141282658325,-0.1730137888203861,9838999.5,-0.11948449284635809,-0.17477756663964011,HEN3.DE,2025-07-01,0,2.15,1.1676869565217392,1.8,16.719999313354492
0.05679679146047701,-0.1051837035258486,10116281.0,-0.10064267904165536,-0.1181183259860429,HEN3.DE,2025-08-01,0,2.15,1.1631428571428577,2.1,15.359999656677246
0.057146734103149105,-0.03418680405350527,9222728.833333334,-0.1591474441369759,-0.1591474441369759,HEN3.DE,2025-09-01,0,2.15,1.1732227272727274,2.4,16.280000686645508
0.05605177847306626,0.05863770067184526,8698961.166666666,-0.09008775614232234,-0.14205196271360734,HEN3.DE,2025-10-01,0,2.15,1.1630434782608696,2.3,17.440000534057617
0.05565469774304158,-0.012769601064304803,8169232.5,-0.1120604329216418,-0.15035547693850757,HEN3.DE,2025-11-01,0,2.15,1.15602,2.6,16.350000381469727
0.053183905471828836,0.043804350562991035,7496648.0,-0.1503554769385076,-0.14853950090169019,HEN3.DE,2025-12-01,0,2.15,1.1708714285714283,2.0,14.949999809265137
0.05776873889808895,0.09736610909695198,7552355.5,-0.09249335916099677,-0.08114679172263589,HEN3.DE,2026-01-01,0,2.15,1.1738238095238096,2.0,17.440000534057617
0.06848686396085224,0.15175850040460515,7404046.166666667,0.030612275764671182,0.0,HEN3.DE,2026-02-01,0,2.15,1.182395,2.0,19.860000610351562
0.08494027374440564,-0.03717684484320072,8132169.833333333,-0.07009269138672392,-0.2029333636870356,HEN3.DE,2026-03-01,0,2.15,1.155831818181818,2.0,25.25
0.08306884330180904,-0.08966699203257122,7189848.0,-0.0362871575996766,-0.23106517372189986,HEN3.DE,2026-04-01,0,2.15,1.155831818181818,2.0,26.280000686645508
0.07122864051948122,-0.043177154674587714,24721689.666666668,-0.3066283052336459,-0.25016050295301867,VOW3.DE,2022-05-01,0,0.0,1.05785,8.7,26.190000534057617
