Date,Adj Close,Close,High,Low,Open,Volume
2025-12-15,187.38705444335938,188.1999969482422,188.1999969482422,188.1999969482422,188.1999969482422,0
2025-12-16,187.18792724609375,188.0,189.0,184.39999389648438,184.39999389648438,1898
2025-12-17,187.18792724609375,188.0,188.0,188.0,188.0,0
2025-12-18,187.18792724609375,188.0,188.0,188.0,188.0,0
2025-12-19,185.39569091796875,186.1999969482422,187.8000030517578,181.8000030517578,185.0,2165
2025-12-22,187.38705444335938,188.1999969482422,188.60000610351562,181.8000030517578,181.8000030517578,1969
2025-12-23,188.58187866210938,189.39999389648438,190.8000030517578,186.8000030517578,186.8000030517578,2012
2025-12-29,190.3740997314453,191.1999969482422,193.0,189.1999969482422,191.0,1696
2025-12-30,190.1749725341797,191.0,192.0,189.39999389648438,191.1999969482422,872
2026-01-02,193.56027221679688,194.39999389648438,196.39999389648438,188.60000610351562,188.60000610351562,1765
2026-01-05,196.1490478515625,197.0,197.60000610351562,190.8000030517578,195.60000610351562,3866
2026-01-06,205.11016845703125,206.0,207.5,199.8000030517578,200.5,6452
2026-01-07,204.61233520507812,205.5,208.0,202.5,203.0,3447
2026-01-08,204.11448669433594,205.0,208.0,202.0,206.5,2157
2026-01-09,198.14041137695312,199.0,206.0,198.0,200.5,2441
2026-01-12,202.6209716796875,203.5,205.5,198.1999969482422,198.1999969482422,3236
2026-01-13,198.93695068359375,199.8000030517578,207.0,198.39999389648438,207.0,1668
2026-01-14,195.1533660888672,196.0,202.0,194.8000030517578,199.8000030517578,3268
2026-01-15,198.14041137695312,199.0,199.8000030517578,196.0,196.60000610351562,2124
2026-01-16,199.13609313964844,200.0,204.5,199.1999969482422,199.1999969482422,2560
2026-01-19,193.95855712890625,194.8000030517578,198.1999969482422,193.0,195.39999389648438,2502
2026-01-20,195.35250854492188,196.1999969482422,197.8000030517578,192.0,195.39999389648438,2018
2026-01-21,198.14041137695312,199.0,200.0,191.60000610351562,197.39999389648438,4045
2026-01-22,202.6209716796875,203.5,204.5,200.0,201.5,5352
2026-01-23,200.13177490234375,201.0,205.0,200.0,205.0,1973
2026-01-26,201.6252899169922,202.5,206.5,198.0,201.5,1941
2026-01-27,196.7464599609375,197.60000610351562,203.0,196.8000030517578,202.5,1187
2026-01-28,192.16632080078125,193.0,200.0,189.0,200.0,2977
2026-01-29,189.975830078125,190.8000030517578,195.1999969482422,188.0,190.0,4946
2026-01-30,188.58187866210938,189.39999389648438,190.0,186.1999969482422,190.0,6163
2026-02-02,185.59483337402344,186.39999389648438,188.39999389648438,184.1999969482422,185.0,4803
2026-02-03,196.7464599609375,197.60000610351562,199.8000030517578,180.0,189.8000030517578,11981
2026-02-04,191.76806640625,192.60000610351562,196.8000030517578,186.39999389648438,195.1999969482422,13355
2026-02-05,187.38705444335938,188.1999969482422,192.60000610351562,185.1999969482422,192.60000610351562,3752
2026-02-06,185.9931182861328,186.8000030517578,187.39999389648438,182.60000610351562,187.0,1853
2026-02-09,183.4043426513672,184.1999969482422,186.1999969482422,183.0,186.0,2076
2026-02-10,188.18360900878906,189.0,189.39999389648438,183.0,184.0,5153
2026-02-11,178.42593383789062,179.1999969482422,188.39999389648438,178.60000610351562,186.8000030517578,4891
2026-02-12,178.42593383789062,179.1999969482422,181.39999389648438,178.0,179.1999969482422,4090
2026-02-13,182.40866088867188,183.1999969482422,184.60000610351562,180.0,180.0,2615
2026-02-16,179.2224884033203,180.0,184.1999969482422,177.39999389648438,182.60000610351562,4195
2026-02-17,181.41297912597656,182.1999969482422,185.60000610351562,180.60000610351562,181.39999389648438,6432
